Timestamp,HP 3458A
2026-03-09 21:17:39.381,3.76392223
2026-03-09 21:17:39.508,3.763923835
2026-03-09 21:17:39.635,3.763924727
2026-03-09 21:17:39.759,3.763921159
2026-03-09 21:17:39.886,3.763921873
2026-03-09 21:17:40.012,3.763920803
2026-03-09 21:17:40.139,3.763921516
2026-03-09 21:17:40.267,3.763922586
2026-03-09 21:17:40.394,3.763921873
2026-03-09 21:17:40.520,3.763923835
2026-03-09 21:17:40.648,3.763921159
2026-03-09 21:17:40.776,3.763920981
2026-03-09 21:17:40.902,3.763923122
2026-03-09 21:17:41.030,3.763921338
2026-03-09 21:17:41.157,3.763922408
2026-03-09 21:17:41.284,3.763922408
2026-03-09 21:17:41.408,3.763921159
2026-03-09 21:17:41.536,3.763924013
2026-03-09 21:17:41.662,3.763922765
2026-03-09 21:17:41.785,3.763922943
2026-03-09 21:17:41.913,3.763919376
2026-03-09 21:17:42.038,3.763921516
2026-03-09 21:17:42.167,3.763920981
2026-03-09 21:17:42.294,3.763924727
2026-03-09 21:17:42.419,3.763922051
2026-03-09 21:17:42.545,3.763923657
2026-03-09 21:17:42.670,3.763921338
2026-03-09 21:17:42.797,3.763920981
2026-03-09 21:17:42.923,3.763925619
2026-03-09 21:17:43.050,3.763924727
2026-03-09 21:17:43.178,3.763922051
2026-03-09 21:17:43.306,3.763921159
2026-03-09 21:17:43.433,3.763921695
2026-03-09 21:17:43.563,3.7639233
2026-03-09 21:17:43.690,3.763925084
2026-03-09 21:17:43.818,3.763923835
2026-03-09 21:17:43.945,3.763924549
2026-03-09 21:17:44.070,3.763924727
2026-03-09 21:17:44.197,3.7639233
2026-03-09 21:17:44.324,3.763925619
2026-03-09 21:17:44.451,3.763924727
2026-03-09 21:17:44.577,3.763921159
2026-03-09 21:17:44.704,3.763922943
2026-03-09 21:17:44.832,3.763922586
2026-03-09 21:17:44.958,3.76392544
2026-03-09 21:17:45.084,3.763922586
2026-03-09 21:17:45.212,3.763924013
2026-03-09 21:17:45.339,3.763924549
2026-03-09 21:17:45.467,3.763921159
2026-03-09 21:17:45.591,3.763922408
2026-03-09 21:17:45.720,3.763923835
2026-03-09 21:17:45.850,3.763922408
2026-03-09 21:17:45.974,3.763923122
2026-03-09 21:17:46.099,3.76392223
2026-03-09 21:17:46.226,3.763919554
2026-03-09 21:17:46.352,3.763921159
2026-03-09 21:17:46.479,3.763920981
2026-03-09 21:17:46.603,3.763923835
2026-03-09 21:17:46.728,3.763922586
2026-03-09 21:17:46.854,3.76392437
2026-03-09 21:17:46.978,3.763924192
2026-03-09 21:17:47.104,3.763921695
2026-03-09 21:17:47.229,3.763919554
2026-03-09 21:17:47.356,3.763922943
2026-03-09 21:17:47.480,3.763922943
2026-03-09 21:17:47.607,3.763923122
2026-03-09 21:17:47.734,3.763925797
2026-03-09 21:17:47.859,3.763923835
2026-03-09 21:17:47.985,3.76392544
2026-03-09 21:17:48.108,3.763922943
2026-03-09 21:17:48.235,3.763925797
2026-03-09 21:17:48.362,3.763923657
2026-03-09 21:17:48.491,3.763923657
2026-03-09 21:17:48.616,3.763921695
2026-03-09 21:17:48.744,3.763921338
2026-03-09 21:17:48.873,3.763921159
2026-03-09 21:17:48.998,3.763923657
2026-03-09 21:17:49.126,3.76392437
2026-03-09 21:17:49.254,3.763923122
2026-03-09 21:17:49.381,3.763922765
2026-03-09 21:17:49.509,3.763923835
2026-03-09 21:17:49.636,3.76392223
2026-03-09 21:17:49.763,3.763921338
2026-03-09 21:17:49.890,3.763925262
2026-03-09 21:17:50.019,3.763922943
2026-03-09 21:17:50.147,3.76392437
2026-03-09 21:17:50.275,3.76392437
2026-03-09 21:17:50.402,3.763920624
2026-03-09 21:17:50.528,3.763924549
2026-03-09 21:17:50.655,3.763921516
2026-03-09 21:17:50.783,3.763924905
2026-03-09 21:17:50.911,3.763920624
2026-03-09 21:17:51.039,3.763921516
2026-03-09 21:17:51.166,3.763922765
2026-03-09 21:17:51.294,3.763925976
2026-03-09 21:17:51.422,3.763921516
2026-03-09 21:17:51.548,3.763921338
2026-03-09 21:17:51.676,3.763920624
2026-03-09 21:17:51.805,3.763921159
2026-03-09 21:17:51.931,3.763921516
2026-03-09 21:17:52.057,3.763924192
2026-03-09 21:17:52.184,3.763925619
2026-03-09 21:17:52.312,3.763922051
2026-03-09 21:17:52.439,3.763921338
2026-03-09 21:17:52.563,3.763921695
2026-03-09 21:17:52.690,3.763919733
2026-03-09 21:17:52.816,3.763922586
2026-03-09 21:17:52.940,3.763922943
2026-03-09 21:17:53.068,3.763924013
2026-03-09 21:17:53.195,3.763921873
2026-03-09 21:17:53.323,3.763925084
2026-03-09 21:17:53.450,3.763925797
2026-03-09 21:17:53.579,3.763922765
2026-03-09 21:17:53.704,3.763924727
2026-03-09 21:17:53.831,3.763922051
2026-03-09 21:17:53.959,3.7639233
2026-03-09 21:17:54.085,3.763917949
2026-03-09 21:17:54.214,3.763922051
2026-03-09 21:17:54.339,3.763921338
2026-03-09 21:17:54.462,3.763926511
2026-03-09 21:17:54.587,3.763921516
2026-03-09 21:17:54.714,3.76392223
2026-03-09 21:17:54.843,3.763923657
2026-03-09 21:17:54.966,3.763923478
2026-03-09 21:17:55.094,3.763922943
2026-03-09 21:17:55.222,3.763919911
2026-03-09 21:17:55.345,3.763920446
2026-03-09 21:17:55.471,3.763921873
2026-03-09 21:17:55.598,3.763922586
2026-03-09 21:17:55.726,3.763919733
2026-03-09 21:17:55.853,3.763921338
2026-03-09 21:17:55.979,3.763923657
2026-03-09 21:17:56.107,3.763921338
2026-03-09 21:17:56.235,3.76392544
2026-03-09 21:17:56.359,3.763926867
2026-03-09 21:17:56.485,3.763923122
2026-03-09 21:17:56.611,3.763924192
2026-03-09 21:17:56.737,3.763922408
2026-03-09 21:17:56.866,3.763919911
2026-03-09 21:17:56.991,3.763922408
2026-03-09 21:17:57.119,3.763924013
2026-03-09 21:17:57.246,3.763918841
2026-03-09 21:17:57.373,3.763919019
2026-03-09 21:17:57.501,3.763921873
2026-03-09 21:17:57.626,3.763923122
2026-03-09 21:17:57.752,3.763922586
2026-03-09 21:17:57.877,3.763918306
2026-03-09 21:17:58.004,3.763920624
2026-03-09 21:17:58.131,3.763924013
2026-03-09 21:17:58.260,3.763920624
2026-03-09 21:17:58.387,3.763920446
2026-03-09 21:17:58.515,3.763921695
2026-03-09 21:17:58.642,3.763925619
2026-03-09 21:17:58.767,3.763922051
2026-03-09 21:17:58.892,3.763922051
2026-03-09 21:17:59.018,3.763920089
2026-03-09 21:17:59.146,3.76392223
2026-03-09 21:17:59.274,3.763921695
2026-03-09 21:17:59.398,3.763920268
2026-03-09 21:17:59.526,3.763921516
2026-03-09 21:17:59.655,3.763921159
2026-03-09 21:17:59.782,3.763925619
2026-03-09 21:17:59.908,3.763920446
2026-03-09 21:18:00.035,3.763919554
2026-03-09 21:18:00.163,3.763919197
2026-03-09 21:18:00.285,3.763919554
2026-03-09 21:18:00.411,3.763918306
2026-03-09 21:18:00.539,3.763919733
2026-03-09 21:18:00.666,3.763924192
2026-03-09 21:18:00.791,3.763921695
2026-03-09 21:18:00.918,3.763920981
2026-03-09 21:18:01.045,3.763922051
2026-03-09 21:18:01.173,3.763921159
2026-03-09 21:18:01.300,3.76392223
2026-03-09 21:18:01.426,3.763922943
2026-03-09 21:18:01.553,3.763920446
2026-03-09 21:18:01.681,3.763922943
2026-03-09 21:18:01.809,3.76392437
2026-03-09 21:18:01.937,3.763922586
2026-03-09 21:18:02.066,3.763921159
2026-03-09 21:18:02.192,3.763920803
2026-03-09 21:18:02.319,3.76392437
2026-03-09 21:18:02.444,3.763921695
2026-03-09 21:18:02.569,3.763919911
2026-03-09 21:18:02.696,3.763918306
2026-03-09 21:18:02.824,3.763922051
2026-03-09 21:18:02.950,3.763918841
2026-03-09 21:18:03.078,3.763919911
2026-03-09 21:18:03.203,3.763917414
2026-03-09 21:18:03.331,3.763919911
2026-03-09 21:18:03.457,3.763919911
2026-03-09 21:18:03.586,3.763919733
2026-03-09 21:18:03.712,3.76392223
2026-03-09 21:18:03.840,3.763922765
2026-03-09 21:18:03.965,3.763920089
2026-03-09 21:18:04.093,3.763921873
2026-03-09 21:18:04.221,3.763920624
2026-03-09 21:18:04.346,3.763922408
2026-03-09 21:18:04.475,3.763921159
2026-03-09 21:18:04.601,3.763920446
2026-03-09 21:18:04.725,3.763922586
2026-03-09 21:18:04.853,3.763918306
2026-03-09 21:18:04.980,3.763920803
2026-03-09 21:18:05.107,3.763919733
2026-03-09 21:18:05.236,3.763922943
2026-03-09 21:18:05.360,3.763921516
2026-03-09 21:18:05.486,3.763918127
2026-03-09 21:18:05.609,3.763925797
2026-03-09 21:18:05.736,3.763920089
2026-03-09 21:18:05.863,3.763919911
2026-03-09 21:18:05.992,3.763924905
2026-03-09 21:18:06.116,3.76392223
2026-03-09 21:18:06.243,3.763921338
2026-03-09 21:18:06.367,3.763921159
2026-03-09 21:18:06.493,3.763921338
2026-03-09 21:18:06.621,3.763925619
2026-03-09 21:18:06.747,3.76392223
2026-03-09 21:18:06.875,3.76392223
2026-03-09 21:18:07.001,3.763923478
2026-03-09 21:18:07.128,3.763924727
2026-03-09 21:18:07.254,3.7639233
2026-03-09 21:18:07.381,3.763921159
2026-03-09 21:18:07.508,3.763919911
2026-03-09 21:18:07.636,3.763921695
2026-03-09 21:18:07.764,3.763921695
2026-03-09 21:18:07.890,3.763922051
2026-03-09 21:18:08.016,3.763920981
2026-03-09 21:18:08.142,3.7639233
2026-03-09 21:18:08.269,3.763922051
2026-03-09 21:18:08.394,3.763922943
2026-03-09 21:18:08.520,3.763919911
2026-03-09 21:18:08.647,3.763922943
2026-03-09 21:18:08.775,3.763921159
2026-03-09 21:18:08.903,3.763922586
2026-03-09 21:18:09.031,3.763923657
2026-03-09 21:18:09.158,3.763923657
2026-03-09 21:18:09.284,3.763920446
2026-03-09 21:18:09.408,3.763923657
2026-03-09 21:18:09.533,3.763921695
2026-03-09 21:18:09.659,3.763919019
2026-03-09 21:18:09.786,3.763924192
2026-03-09 21:18:09.909,3.763921695
2026-03-09 21:18:10.034,3.763924727
2026-03-09 21:18:10.159,3.763926154
2026-03-09 21:18:10.286,3.763925976
2026-03-09 21:18:10.411,3.763925084
2026-03-09 21:18:10.537,3.763924727
2026-03-09 21:18:10.662,3.763923478
2026-03-09 21:18:10.787,3.763923478
2026-03-09 21:18:10.914,3.763924013
2026-03-09 21:18:11.037,3.7639233
2026-03-09 21:18:11.163,3.76392223
2026-03-09 21:18:11.287,3.76392223
2026-03-09 21:18:11.412,3.763922765
2026-03-09 21:18:11.539,3.763924192
2026-03-09 21:18:11.667,3.763922586
2026-03-09 21:18:11.795,3.763922586
2026-03-09 21:18:11.923,3.76392437
2026-03-09 21:18:12.050,3.76392437
2026-03-09 21:18:12.177,3.763924727
2026-03-09 21:18:12.303,3.763922943
2026-03-09 21:18:12.429,3.763922943
2026-03-09 21:18:12.558,3.7639233
2026-03-09 21:18:12.685,3.763921338
2026-03-09 21:18:12.811,3.763926511
2026-03-09 21:18:12.939,3.763919733
2026-03-09 21:18:13.065,3.76392223
2026-03-09 21:18:13.192,3.763922586
2026-03-09 21:18:13.321,3.763926154
2026-03-09 21:18:13.449,3.763925084
2026-03-09 21:18:13.575,3.763920803
2026-03-09 21:18:13.700,3.763923657
2026-03-09 21:18:13.828,3.763924013
2026-03-09 21:18:13.955,3.763925084
2026-03-09 21:18:14.082,3.763922765
2026-03-09 21:18:14.208,3.763925262
2026-03-09 21:18:14.333,3.763924549
2026-03-09 21:18:14.460,3.763927046
2026-03-09 21:18:14.585,3.763924013
2026-03-09 21:18:14.713,3.763926154
2026-03-09 21:18:14.839,3.763924192
2026-03-09 21:18:14.964,3.763923657
2026-03-09 21:18:15.093,3.763925619
2026-03-09 21:18:15.221,3.763928473
2026-03-09 21:18:15.349,3.763920981
2026-03-09 21:18:15.475,3.763924192
2026-03-09 21:18:15.602,3.763923835
2026-03-09 21:18:15.730,3.763923835
2026-03-09 21:18:15.859,3.763924905
2026-03-09 21:18:15.986,3.76392544
2026-03-09 21:18:16.113,3.763919911
2026-03-09 21:18:16.237,3.763925262
2026-03-09 21:18:16.360,3.763925262
2026-03-09 21:18:16.488,3.763922051
2026-03-09 21:18:16.613,3.763920981
2026-03-09 21:18:16.740,3.763921873
2026-03-09 21:18:16.866,3.763920624
2026-03-09 21:18:16.996,3.763920803
2026-03-09 21:18:17.122,3.763925084
2026-03-09 21:18:17.248,3.763928116
2026-03-09 21:18:17.374,3.763925084
2026-03-09 21:18:17.502,3.763924905
2026-03-09 21:18:17.629,3.763924905
2026-03-09 21:18:17.760,3.763926689
2026-03-09 21:18:17.884,3.7639233
2026-03-09 21:18:18.012,3.763923122
2026-03-09 21:18:18.138,3.763921338
2026-03-09 21:18:18.265,3.763919019
2026-03-09 21:18:18.392,3.7639233
2026-03-09 21:18:18.521,3.763922586
2026-03-09 21:18:18.647,3.763922943
2026-03-09 21:18:18.775,3.763924549
2026-03-09 21:18:18.902,3.763922943
2026-03-09 21:18:19.030,3.763919554
2026-03-09 21:18:19.156,3.763923478
2026-03-09 21:18:19.283,3.76392223
2026-03-09 21:18:19.411,3.763921338
2026-03-09 21:18:19.537,3.763924905
2026-03-09 21:18:19.661,3.763924192
2026-03-09 21:18:19.785,3.763925084
2026-03-09 21:18:19.910,3.763927046
2026-03-09 21:18:20.038,3.763926332
2026-03-09 21:18:20.166,3.763927403
2026-03-09 21:18:20.294,3.763928651
2026-03-09 21:18:20.422,3.763927046
2026-03-09 21:18:20.550,3.763926511
2026-03-09 21:18:20.676,3.763926689
2026-03-09 21:18:20.804,3.763923835
2026-03-09 21:18:20.933,3.763923478
2026-03-09 21:18:21.061,3.763925084
2026-03-09 21:18:21.187,3.76392223
2026-03-09 21:18:21.314,3.763922051
2026-03-09 21:18:21.442,3.763924192
2026-03-09 21:18:21.570,3.763923122
2026-03-09 21:18:21.697,3.763924192
2026-03-09 21:18:21.821,3.763924905
2026-03-09 21:18:21.946,3.763924727
2026-03-09 21:18:22.073,3.763923478
2026-03-09 21:18:22.200,3.763924549
2026-03-09 21:18:22.325,3.763923478
2026-03-09 21:18:22.448,3.763923478
2026-03-09 21:18:22.576,3.763926689
2026-03-09 21:18:22.699,3.763922408
2026-03-09 21:18:22.826,3.763921695
2026-03-09 21:18:22.954,3.763924905
2026-03-09 21:18:23.079,3.763922586
2026-03-09 21:18:23.207,3.763924013
2026-03-09 21:18:23.333,3.763924013
2026-03-09 21:18:23.460,3.763924549
2026-03-09 21:18:23.587,3.763923122
2026-03-09 21:18:23.714,3.763927224
2026-03-09 21:18:23.840,3.763921695
2026-03-09 21:18:23.968,3.763919733
2026-03-09 21:18:24.093,3.763921873
2026-03-09 21:18:24.222,3.76392223
2026-03-09 21:18:24.348,3.763920624
2026-03-09 21:18:24.475,3.763918484
2026-03-09 21:18:24.602,3.763920268
2026-03-09 21:18:24.728,3.763922943
2026-03-09 21:18:24.856,3.763922943
2026-03-09 21:18:24.979,3.763923835
2026-03-09 21:18:25.107,3.763923478
2026-03-09 21:18:25.234,3.76392437
2026-03-09 21:18:25.359,3.763924727
2026-03-09 21:18:25.486,3.7639233
2026-03-09 21:18:25.612,3.763921873
2026-03-09 21:18:25.739,3.763920624
2026-03-09 21:18:25.868,3.763925262
2026-03-09 21:18:25.992,3.763923122
2026-03-09 21:18:26.120,3.763925262
2026-03-09 21:18:26.247,3.763922943
2026-03-09 21:18:26.374,3.763926867
2026-03-09 21:18:26.500,3.763924549
2026-03-09 21:18:26.626,3.763924192
2026-03-09 21:18:26.754,3.763928473
2026-03-09 21:18:26.880,3.763925619
2026-03-09 21:18:27.006,3.763928473
2026-03-09 21:18:27.134,3.763924905
2026-03-09 21:18:27.259,3.763923657
2026-03-09 21:18:27.382,3.763927224
2026-03-09 21:18:27.514,3.763926332
2026-03-09 21:18:27.637,3.763927046
2026-03-09 21:18:27.766,3.763926511
2026-03-09 21:18:27.891,3.763921873
2026-03-09 21:18:28.017,3.763920981
2026-03-09 21:18:28.143,3.763926689
2026-03-09 21:18:28.271,3.763924192
2026-03-09 21:18:28.399,3.763924905
2026-03-09 21:18:28.522,3.763924905
2026-03-09 21:18:28.649,3.763924727
2026-03-09 21:18:28.776,3.763922408
2026-03-09 21:18:28.904,3.7639233
2026-03-09 21:18:29.031,3.76392544
2026-03-09 21:18:29.159,3.763920981
2026-03-09 21:18:29.284,3.763922051
2026-03-09 21:18:29.410,3.763922765
2026-03-09 21:18:29.535,3.763924905
2026-03-09 21:18:29.663,3.763921516
2026-03-09 21:18:29.791,3.763925976
2026-03-09 21:18:29.917,3.763924549
2026-03-09 21:18:30.044,3.763924192
2026-03-09 21:18:30.169,3.763922051
2026-03-09 21:18:30.296,3.763924727
2026-03-09 21:18:30.423,3.763925619
2026-03-09 21:18:30.549,3.763924013
2026-03-09 21:18:30.674,3.763926867
2026-03-09 21:18:30.801,3.763927046
2026-03-09 21:18:30.930,3.763925976
2026-03-09 21:18:31.057,3.763924727
2026-03-09 21:18:31.185,3.763927046
2026-03-09 21:18:31.309,3.763927224
2026-03-09 21:18:31.437,3.763923835
2026-03-09 21:18:31.565,3.763923657
2026-03-09 21:18:31.688,3.763927938
2026-03-09 21:18:31.815,3.763924549
2026-03-09 21:18:31.942,3.763925797
2026-03-09 21:18:32.067,3.763924905
2026-03-09 21:18:32.192,3.763924013
2026-03-09 21:18:32.320,3.763922943
2026-03-09 21:18:32.446,3.763925084
2026-03-09 21:18:32.572,3.763926332
2026-03-09 21:18:32.698,3.763922943
2026-03-09 21:18:32.824,3.763926511
2026-03-09 21:18:32.951,3.763927938
2026-03-09 21:18:33.076,3.763926154
2026-03-09 21:18:33.207,3.763929543
2026-03-09 21:18:33.328,3.763923478
2026-03-09 21:18:33.453,3.7639233
2026-03-09 21:18:33.581,3.763925619
2026-03-09 21:18:33.708,3.763924013
2026-03-09 21:18:33.835,3.763921338
2026-03-09 21:18:33.966,3.763926332
2026-03-09 21:18:34.089,3.763923657
2026-03-09 21:18:34.217,3.763926332
2026-03-09 21:18:34.342,3.763926867
2026-03-09 21:18:34.467,3.763924549
2026-03-09 21:18:34.595,3.763921159
2026-03-09 21:18:34.721,3.763927046
2026-03-09 21:18:34.848,3.763927046
2026-03-09 21:18:34.973,3.763925084
2026-03-09 21:18:35.099,3.763925619
2026-03-09 21:18:35.226,3.76392544
2026-03-09 21:18:35.354,3.763925262
2026-03-09 21:18:35.480,3.763922051
2026-03-09 21:18:35.608,3.763925976
2026-03-09 21:18:35.735,3.763925976
2026-03-09 21:18:35.863,3.763925797
2026-03-09 21:18:35.991,3.763921873
2026-03-09 21:18:36.119,3.763927046
2026-03-09 21:18:36.244,3.763924192
2026-03-09 21:18:36.375,3.76392437
2026-03-09 21:18:36.500,3.763926867
2026-03-09 21:18:36.624,3.763924192
2026-03-09 21:18:36.751,3.763922408
2026-03-09 21:18:36.879,3.76392544
2026-03-09 21:18:37.007,3.763921338
2026-03-09 21:18:37.134,3.763923657
2026-03-09 21:18:37.260,3.763925619
2026-03-09 21:18:37.385,3.763928473
2026-03-09 21:18:37.511,3.763927403
2026-03-09 21:18:37.639,3.763926689
2026-03-09 21:18:37.767,3.763925976
2026-03-09 21:18:37.894,3.763924013
2026-03-09 21:18:38.023,3.763924192
2026-03-09 21:18:38.147,3.763923657
2026-03-09 21:18:38.276,3.763923657
2026-03-09 21:18:38.402,3.763921873
2026-03-09 21:18:38.528,3.763926867
2026-03-09 21:18:38.657,3.763928116
2026-03-09 21:18:38.782,3.763925797
2026-03-09 21:18:38.909,3.763922051
2026-03-09 21:18:39.036,3.763926511
2026-03-09 21:18:39.164,3.763925619
2026-03-09 21:18:39.292,3.763925976
2026-03-09 21:18:39.420,3.763924013
2026-03-09 21:18:39.546,3.763924549
2026-03-09 21:18:39.672,3.763924727
2026-03-09 21:18:39.797,3.763921338
2026-03-09 21:18:39.922,3.763922943
2026-03-09 21:18:40.051,3.763923835
2026-03-09 21:18:40.178,3.76392437
2026-03-09 21:18:40.306,3.763924549
2026-03-09 21:18:40.432,3.763922765
2026-03-09 21:18:40.559,3.763923478
2026-03-09 21:18:40.685,3.763928294
2026-03-09 21:18:40.812,3.763923657
2026-03-09 21:18:40.939,3.763924549
2026-03-09 21:18:41.063,3.763925619
2026-03-09 21:18:41.188,3.763927581
2026-03-09 21:18:41.313,3.76392437
2026-03-09 21:18:41.440,3.763925262
2026-03-09 21:18:41.568,3.763925976
2026-03-09 21:18:41.695,3.763926511
2026-03-09 21:18:41.823,3.763926867
2026-03-09 21:18:41.947,3.763924727
2026-03-09 21:18:42.076,3.763924013
2026-03-09 21:18:42.203,3.763919733
2026-03-09 21:18:42.331,3.763924549
2026-03-09 21:18:42.458,3.763925619
2026-03-09 21:18:42.583,3.763925797
2026-03-09 21:18:42.711,3.76392437
2026-03-09 21:18:42.836,3.763924192
2026-03-09 21:18:42.960,3.763924192
2026-03-09 21:18:43.082,3.763925262
2026-03-09 21:18:43.206,3.763926689
2026-03-09 21:18:43.334,3.763922408
2026-03-09 21:18:43.459,3.763925084
2026-03-09 21:18:43.583,3.763922943
2026-03-09 21:18:43.711,3.763927224
2026-03-09 21:18:43.836,3.763925262
2026-03-09 21:18:43.964,3.763929008
2026-03-09 21:18:44.088,3.763925619
2026-03-09 21:18:44.215,3.763925262
2026-03-09 21:18:44.344,3.763921873
2026-03-09 21:18:44.470,3.763924549
2026-03-09 21:18:44.598,3.763923835
2026-03-09 21:18:44.722,3.763924905
2026-03-09 21:18:44.849,3.763923657
2026-03-09 21:18:44.975,3.763923657
2026-03-09 21:18:45.101,3.763920803
2026-03-09 21:18:45.229,3.763926154
2026-03-09 21:18:45.355,3.763921159
2026-03-09 21:18:45.484,3.763921695
2026-03-09 21:18:45.607,3.763924727
2026-03-09 21:18:45.732,3.763923835
2026-03-09 21:18:45.859,3.76392437
2026-03-09 21:18:45.985,3.763924549
2026-03-09 21:18:46.114,3.763927938
2026-03-09 21:18:46.240,3.763928651
2026-03-09 21:18:46.368,3.763926867
2026-03-09 21:18:46.496,3.763925797
2026-03-09 21:18:46.623,3.763925976
2026-03-09 21:18:46.749,3.763924192
2026-03-09 21:18:46.876,3.763927938
2026-03-09 21:18:47.001,3.763925976
2026-03-09 21:18:47.129,3.763926332
2026-03-09 21:18:47.255,3.763925262
2026-03-09 21:18:47.382,3.763926689
2026-03-09 21:18:47.508,3.763927581
2026-03-09 21:18:47.636,3.763924905
2026-03-09 21:18:47.764,3.76392544
2026-03-09 21:18:47.893,3.763927581
2026-03-09 21:18:48.021,3.763926511
2026-03-09 21:18:48.146,3.763927581
2026-03-09 21:18:48.274,3.763927581
2026-03-09 21:18:48.400,3.763928473
2026-03-09 21:18:48.528,3.763928116
2026-03-09 21:18:48.656,3.76392883
2026-03-09 21:18:48.780,3.763922943
2026-03-09 21:18:48.907,3.76392437
2026-03-09 21:18:49.036,3.763925976
2026-03-09 21:18:49.158,3.763926332
2026-03-09 21:18:49.286,3.763925084
2026-03-09 21:18:49.414,3.763924549
2026-03-09 21:18:49.540,3.763927224
2026-03-09 21:18:49.665,3.76392544
2026-03-09 21:18:49.789,3.763927581
2026-03-09 21:18:49.914,3.763926867
2026-03-09 21:18:50.039,3.763928651
2026-03-09 21:18:50.162,3.763926332
2026-03-09 21:18:50.288,3.763924013
2026-03-09 21:18:50.417,3.763925619
2026-03-09 21:18:50.544,3.763924013
2026-03-09 21:18:50.668,3.763927581
2026-03-09 21:18:50.795,3.763926511
2026-03-09 21:18:50.922,3.76392437
2026-03-09 21:18:51.051,3.763926689
2026-03-09 21:18:51.181,3.763924905
2026-03-09 21:18:51.305,3.7639233
2026-03-09 21:18:51.434,3.763924192
2026-03-09 21:18:51.562,3.763926511
2026-03-09 21:18:51.689,3.7639233
2026-03-09 21:18:51.818,3.763926154
2026-03-09 21:18:51.942,3.763927403
2026-03-09 21:18:52.070,3.763922943
2026-03-09 21:18:52.197,3.763926689
2026-03-09 21:18:52.325,3.763926511
2026-03-09 21:18:52.454,3.763927046
2026-03-09 21:18:52.580,3.763925976
2026-03-09 21:18:52.708,3.763923657
2026-03-09 21:18:52.836,3.763924727
2026-03-09 21:18:52.961,3.763924192
2026-03-09 21:18:53.088,3.763923835
2026-03-09 21:18:53.211,3.763923657
2026-03-09 21:18:53.338,3.76392223
2026-03-09 21:18:53.466,3.763923122
2026-03-09 21:18:53.591,3.763924727
2026-03-09 21:18:53.719,3.763925619
2026-03-09 21:18:53.843,3.763920803
2026-03-09 21:18:53.968,3.763924905
